province,country,lat,long,date_observation,cases
Myanmar,Myanmar,21.9162,95.956,2020-04-26,10
Myanmar,Myanmar,21.9162,95.956,2020-04-27,16
Myanmar,Myanmar,21.9162,95.956,2020-04-28,16
Myanmar,Myanmar,21.9162,95.956,2020-04-29,27
Myanmar,Myanmar,21.9162,95.956,2020-04-30,27
Myanmar,Myanmar,21.9162,95.956,2020-05-01,31
Namibia,Namibia,-22.9576,18.4904,2020-01-22,0
Namibia,Namibia,-22.9576,18.4904,2020-01-23,0
Namibia,Namibia,-22.9576,18.4904,2020-01-24,0
Namibia,Namibia,-22.9576,18.4904,2020-01-25,0
Namibia,Namibia,-22.9576,18.4904,2020-01-26,0
Namibia,Namibia,-22.9576,18.4904,2020-01-27,0
Namibia,Namibia,-22.9576,18.4904,2020-01-28,0
Namibia,Namibia,-22.9576,18.4904,2020-01-29,0
Namibia,Namibia,-22.9576,18.4904,2020-01-30,0
Namibia,Namibia,-22.9576,18.4904,2020-01-31,0
Namibia,Namibia,-22.9576,18.4904,2020-02-01,0
Namibia,Namibia,-22.9576,18.4904,2020-02-02,0
Namibia,Namibia,-22.9576,18.4904,2020-02-03,0
Namibia,Namibia,-22.9576,18.4904,2020-02-04,0
Namibia,Namibia,-22.9576,18.4904,2020-02-05,0
Namibia,Namibia,-22.9576,18.4904,2020-02-06,0
Namibia,Namibia,-22.9576,18.4904,2020-02-07,0
Namibia,Namibia,-22.9576,18.4904,2020-02-08,0
Namibia,Namibia,-22.9576,18.4904,2020-02-09,0
Namibia,Namibia,-22.9576,18.4904,2020-02-10,0
Namibia,Namibia,-22.9576,18.4904,2020-02-11,0
Namibia,Namibia,-22.9576,18.4904,2020-02-12,0
Namibia,Namibia,-22.9576,18.4904,2020-02-13,0
Namibia,Namibia,-22.9576,18.4904,2020-02-14,0
Namibia,Namibia,-22.9576,18.4904,2020-02-15,0
Namibia,Namibia,-22.9576,18.4904,2020-02-16,0
Namibia,Namibia,-22.9576,18.4904,2020-02-17,0
Namibia,Namibia,-22.9576,18.4904,2020-02-18,0
Namibia,Namibia,-22.9576,18.4904,2020-02-19,0
Namibia,Namibia,-22.9576,18.4904,2020-02-20,0
Namibia,Namibia,-22.9576,18.4904,2020-02-21,0
Namibia,Namibia,-22.9576,18.4904,2020-02-22,0
Namibia,Namibia,-22.9576,18.4904,2020-02-23,0
Namibia,Namibia,-22.9576,18.4904,2020-02-24,0
Namibia,Namibia,-22.9576,18.4904,2020-02-25,0
Namibia,Namibia,-22.9576,18.4904,2020-02-26,0
Namibia,Namibia,-22.9576,18.4904,2020-02-27,0
Namibia,Namibia,-22.9576,18.4904,2020-02-28,0
Namibia,Namibia,-22.9576,18.4904,2020-02-29,0
Namibia,Namibia,-22.9576,18.4904,2020-03-01,0
Namibia,Namibia,-22.9576,18.4904,2020-03-02,0
Namibia,Namibia,-22.9576,18.4904,2020-03-03,0
Namibia,Namibia,-22.9576,18.4904,2020-03-04,0
Namibia,Namibia,-22.9576,18.4904,2020-03-05,0
Namibia,Namibia,-22.9576,18.4904,2020-03-06,0
Namibia,Namibia,-22.9576,18.4904,2020-03-07,0
Namibia,Namibia,-22.9576,18.4904,2020-03-08,0
Namibia,Namibia,-22.9576,18.4904,2020-03-09,0
Namibia,Namibia,-22.9576,18.4904,2020-03-10,0
Namibia,Namibia,-22.9576,18.4904,2020-03-11,0
Namibia,Namibia,-22.9576,18.4904,2020-03-12,0
Namibia,Namibia,-22.9576,18.4904,2020-03-13,0
Namibia,Namibia,-22.9576,18.4904,2020-03-14,0
Namibia,Namibia,-22.9576,18.4904,2020-03-15,0
Namibia,Namibia,-22.9576,18.4904,2020-03-16,0
Namibia,Namibia,-22.9576,18.4904,2020-03-17,0
Namibia,Namibia,-22.9576,18.4904,2020-03-18,0
Namibia,Namibia,-22.9576,18.4904,2020-03-19,0
Namibia,Namibia,-22.9576,18.4904,2020-03-20,0
Namibia,Namibia,-22.9576,18.4904,2020-03-21,0
Namibia,Namibia,-22.9576,18.4904,2020-03-22,0
Namibia,Namibia,-22.9576,18.4904,2020-03-23,0
Namibia,Namibia,-22.9576,18.4904,2020-03-24,2
Namibia,Namibia,-22.9576,18.4904,2020-03-25,2
Namibia,Namibia,-22.9576,18.4904,2020-03-26,2
Namibia,Namibia,-22.9576,18.4904,2020-03-27,2
Namibia,Namibia,-22.9576,18.4904,2020-03-28,2
Namibia,Namibia,-22.9576,18.4904,2020-03-29,2
Namibia,Namibia,-22.9576,18.4904,2020-03-30,2
Namibia,Namibia,-22.9576,18.4904,2020-03-31,2
Namibia,Namibia,-22.9576,18.4904,2020-04-01,2
Namibia,Namibia,-22.9576,18.4904,2020-04-02,3
Namibia,Namibia,-22.9576,18.4904,2020-04-03,3
Namibia,Namibia,-22.9576,18.4904,2020-04-04,3
Namibia,Namibia,-22.9576,18.4904,2020-04-05,3
Namibia,Namibia,-22.9576,18.4904,2020-04-06,3
Namibia,Namibia,-22.9576,18.4904,2020-04-07,3
Namibia,Namibia,-22.9576,18.4904,2020-04-08,3
Namibia,Namibia,-22.9576,18.4904,2020-04-09,3
Namibia,Namibia,-22.9576,18.4904,2020-04-10,3
Namibia,Namibia,-22.9576,18.4904,2020-04-11,3
Namibia,Namibia,-22.9576,18.4904,2020-04-12,3
Namibia,Namibia,-22.9576,18.4904,2020-04-13,3
Namibia,Namibia,-22.9576,18.4904,2020-04-14,3
Namibia,Namibia,-22.9576,18.4904,2020-04-15,3
Namibia,Namibia,-22.9576,18.4904,2020-04-16,4
Namibia,Namibia,-22.9576,18.4904,2020-04-17,4
Namibia,Namibia,-22.9576,18.4904,2020-04-18,6
Namibia,Namibia,-22.9576,18.4904,2020-04-19,6
Namibia,Namibia,-22.9576,18.4904,2020-04-20,6
Namibia,Namibia,-22.9576,18.4904,2020-04-21,6
Namibia,Namibia,-22.9576,18.4904,2020-04-22,6
Namibia,Namibia,-22.9576,18.4904,2020-04-23,7
Namibia,Namibia,-22.9576,18.4904,2020-04-24,7
Namibia,Namibia,-22.9576,18.4904,2020-04-25,7
Namibia,Namibia,-22.9576,18.4904,2020-04-26,8
Namibia,Namibia,-22.9576,18.4904,2020-04-27,8
Namibia,Namibia,-22.9576,18.4904,2020-04-28,8
Namibia,Namibia,-22.9576,18.4904,2020-04-29,8
Namibia,Namibia,-22.9576,18.4904,2020-04-30,8
Namibia,Namibia,-22.9576,18.4904,2020-05-01,8
Nepal,Nepal,28.1667,84.25,2020-01-22,0
Nepal,Nepal,28.1667,84.25,2020-01-23,0
Nepal,Nepal,28.1667,84.25,2020-01-24,0
Nepal,Nepal,28.1667,84.25,2020-01-25,0
Nepal,Nepal,28.1667,84.25,2020-01-26,0
Nepal,Nepal,28.1667,84.25,2020-01-27,0
Nepal,Nepal,28.1667,84.25,2020-01-28,0
Nepal,Nepal,28.1667,84.25,2020-01-29,0
Nepal,Nepal,28.1667,84.25,2020-01-30,0
Nepal,Nepal,28.1667,84.25,2020-01-31,0
Nepal,Nepal,28.1667,84.25,2020-02-01,0
Nepal,Nepal,28.1667,84.25,2020-02-02,0
Nepal,Nepal,28.1667,84.25,2020-02-03,0
Nepal,Nepal,28.1667,84.25,2020-02-04,0
Nepal,Nepal,28.1667,84.25,2020-02-05,0
Nepal,Nepal,28.1667,84.25,2020-02-06,0
Nepal,Nepal,28.1667,84.25,2020-02-07,0
Nepal,Nepal,28.1667,84.25,2020-02-08,0
Nepal,Nepal,28.1667,84.25,2020-02-09,0
Nepal,Nepal,28.1667,84.25,2020-02-10,0
Nepal,Nepal,28.1667,84.25,2020-02-11,0
Nepal,Nepal,28.1667,84.25,2020-02-12,1
Nepal,Nepal,28.1667,84.25,2020-02-13,1
Nepal,Nepal,28.1667,84.25,2020-02-14,1
Nepal,Nepal,28.1667,84.25,2020-02-15,1
Nepal,Nepal,28.1667,84.25,2020-02-16,1
Nepal,Nepal,28.1667,84.25,2020-02-17,1
Nepal,Nepal,28.1667,84.25,2020-02-18,1
Nepal,Nepal,28.1667,84.25,2020-02-19,1
Nepal,Nepal,28.1667,84.25,2020-02-20,1
Nepal,Nepal,28.1667,84.25,2020-02-21,1
Nepal,Nepal,28.1667,84.25,2020-02-22,1
Nepal,Nepal,28.1667,84.25,2020-02-23,1
Nepal,Nepal,28.1667,84.25,2020-02-24,1
Nepal,Nepal,28.1667,84.25,2020-02-25,1
Nepal,Nepal,28.1667,84.25,2020-02-26,1
Nepal,Nepal,28.1667,84.25,2020-02-27,1
Nepal,Nepal,28.1667,84.25,2020-02-28,1
Nepal,Nepal,28.1667,84.25,2020-02-29,1
Nepal,Nepal,28.1667,84.25,2020-03-01,1
Nepal,Nepal,28.1667,84.25,2020-03-02,1
Nepal,Nepal,28.1667,84.25,2020-03-03,1
Nepal,Nepal,28.1667,84.25,2020-03-04,1
Nepal,Nepal,28.1667,84.25,2020-03-05,1
Nepal,Nepal,28.1667,84.25,2020-03-06,1
Nepal,Nepal,28.1667,84.25,2020-03-07,1
Nepal,Nepal,28.1667,84.25,2020-03-08,1
Nepal,Nepal,28.1667,84.25,2020-03-09,1
Nepal,Nepal,28.1667,84.25,2020-03-10,1
Nepal,Nepal,28.1667,84.25,2020-03-11,1
Nepal,Nepal,28.1667,84.25,2020-03-12,1
Nepal,Nepal,28.1667,84.25,2020-03-13,1
Nepal,Nepal,28.1667,84.25,2020-03-14,1
Nepal,Nepal,28.1667,84.25,2020-03-15,1
Nepal,Nepal,28.1667,84.25,2020-03-16,1
Nepal,Nepal,28.1667,84.25,2020-03-17,1
Nepal,Nepal,28.1667,84.25,2020-03-18,1
Nepal,Nepal,28.1667,84.25,2020-03-19,1
Nepal,Nepal,28.1667,84.25,2020-03-20,1
Nepal,Nepal,28.1667,84.25,2020-03-21,1
Nepal,Nepal,28.1667,84.25,2020-03-22,1
Nepal,Nepal,28.1667,84.25,2020-03-23,1
Nepal,Nepal,28.1667,84.25,2020-03-24,1
Nepal,Nepal,28.1667,84.25,2020-03-25,1
Nepal,Nepal,28.1667,84.25,2020-03-26,1
Nepal,Nepal,28.1667,84.25,2020-03-27,1
Nepal,Nepal,28.1667,84.25,2020-03-28,1
Nepal,Nepal,28.1667,84.25,2020-03-29,1
Nepal,Nepal,28.1667,84.25,2020-03-30,1
Nepal,Nepal,28.1667,84.25,2020-03-31,1
Nepal,Nepal,28.1667,84.25,2020-04-01,1
Nepal,Nepal,28.1667,84.25,2020-04-02,1
Nepal,Nepal,28.1667,84.25,2020-04-03,1
Nepal,Nepal,28.1667,84.25,2020-04-04,1
Nepal,Nepal,28.1667,84.25,2020-04-05,1
Nepal,Nepal,28.1667,84.25,2020-04-06,1
Nepal,Nepal,28.1667,84.25,2020-04-07,1
Nepal,Nepal,28.1667,84.25,2020-04-08,1
Nepal,Nepal,28.1667,84.25,2020-04-09,1
Nepal,Nepal,28.1667,84.25,2020-04-10,1
Nepal,Nepal,28.1667,84.25,2020-04-11,1
Nepal,Nepal,28.1667,84.25,2020-04-12,1
Nepal,Nepal,28.1667,84.25,2020-04-13,1
Nepal,Nepal,28.1667,84.25,2020-04-14,1
Nepal,Nepal,28.1667,84.25,2020-04-15,1
Nepal,Nepal,28.1667,84.25,2020-04-16,2
Nepal,Nepal,28.1667,84.25,2020-04-17,2
Nepal,Nepal,28.1667,84.25,2020-04-18,2
Nepal,Nepal,28.1667,84.25,2020-04-19,4
Nepal,Nepal,28.1667,84.25,2020-04-20,4
Nepal,Nepal,28.1667,84.25,2020-04-21,4
Nepal,Nepal,28.1667,84.25,2020-04-22,7
Nepal,Nepal,28.1667,84.25,2020-04-23,10
Nepal,Nepal,28.1667,84.25,2020-04-24,11
Nepal,Nepal,28.1667,84.25,2020-04-25,12
Nepal,Nepal,28.1667,84.25,2020-04-26,16
Nepal,Nepal,28.1667,84.25,2020-04-27,16
Nepal,Nepal,28.1667,84.25,2020-04-28,16
Nepal,Nepal,28.1667,84.25,2020-04-29,16
Nepal,Nepal,28.1667,84.25,2020-04-30,16
Nepal,Nepal,28.1667,84.25,2020-05-01,16
Aruba,Netherlands,12.5186,-70.0358,2020-01-22,0
Aruba,Netherlands,12.5186,-70.0358,2020-01-23,0
Aruba,Netherlands,12.5186,-70.0358,2020-01-24,0
Aruba,Netherlands,12.5186,-70.0358,2020-01-25,0
Aruba,Netherlands,12.5186,-70.0358,2020-01-26,0
Aruba,Netherlands,12.5186,-70.0358,2020-01-27,0
Aruba,Netherlands,12.5186,-70.0358,2020-01-28,0
Aruba,Netherlands,12.5186,-70.0358,2020-01-29,0
Aruba,Netherlands,12.5186,-70.0358,2020-01-30,0
Aruba,Netherlands,12.5186,-70.0358,2020-01-31,0
Aruba,Netherlands,12.5186,-70.0358,2020-02-01,0
Aruba,Netherlands,12.5186,-70.0358,2020-02-02,0
Aruba,Netherlands,12.5186,-70.0358,2020-02-03,0
Aruba,Netherlands,12.5186,-70.0358,2020-02-04,0
Aruba,Netherlands,12.5186,-70.0358,2020-02-05,0
Aruba,Netherlands,12.5186,-70.0358,2020-02-06,0
Aruba,Netherlands,12.5186,-70.0358,2020-02-07,0
Aruba,Netherlands,12.5186,-70.0358,2020-02-08,0
Aruba,Netherlands,12.5186,-70.0358,2020-02-09,0
Aruba,Netherlands,12.5186,-70.0358,2020-02-10,0
Aruba,Netherlands,12.5186,-70.0358,2020-02-11,0
Aruba,Netherlands,12.5186,-70.0358,2020-02-12,0
Aruba,Netherlands,12.5186,-70.0358,2020-02-13,0
Aruba,Netherlands,12.5186,-70.0358,2020-02-14,0
Aruba,Netherlands,12.5186,-70.0358,2020-02-15,0
Aruba,Netherlands,12.5186,-70.0358,2020-02-16,0
Aruba,Netherlands,12.5186,-70.0358,2020-02-17,0
Aruba,Netherlands,12.5186,-70.0358,2020-02-18,0
Aruba,Netherlands,12.5186,-70.0358,2020-02-19,0
Aruba,Netherlands,12.5186,-70.0358,2020-02-20,0
Aruba,Netherlands,12.5186,-70.0358,2020-02-21,0
Aruba,Netherlands,12.5186,-70.0358,2020-02-22,0
Aruba,Netherlands,12.5186,-70.0358,2020-02-23,0
Aruba,Netherlands,12.5186,-70.0358,2020-02-24,0
Aruba,Netherlands,12.5186,-70.0358,2020-02-25,0
Aruba,Netherlands,12.5186,-70.0358,2020-02-26,0
Aruba,Netherlands,12.5186,-70.0358,2020-02-27,0
Aruba,Netherlands,12.5186,-70.0358,2020-02-28,0
Aruba,Netherlands,12.5186,-70.0358,2020-02-29,0
Aruba,Netherlands,12.5186,-70.0358,2020-03-01,0
Aruba,Netherlands,12.5186,-70.0358,2020-03-02,0
Aruba,Netherlands,12.5186,-70.0358,2020-03-03,0
Aruba,Netherlands,12.5186,-70.0358,2020-03-04,0
Aruba,Netherlands,12.5186,-70.0358,2020-03-05,0
Aruba,Netherlands,12.5186,-70.0358,2020-03-06,0
Aruba,Netherlands,12.5186,-70.0358,2020-03-07,0
Aruba,Netherlands,12.5186,-70.0358,2020-03-08,0
Aruba,Netherlands,12.5186,-70.0358,2020-03-09,0
Aruba,Netherlands,12.5186,-70.0358,2020-03-10,0
Aruba,Netherlands,12.5186,-70.0358,2020-03-11,0
Aruba,Netherlands,12.5186,-70.0358,2020-03-12,0
Aruba,Netherlands,12.5186,-70.0358,2020-03-13,0
Aruba,Netherlands,12.5186,-70.0358,2020-03-14,0
Aruba,Netherlands,12.5186,-70.0358,2020-03-15,0
Aruba,Netherlands,12.5186,-70.0358,2020-03-16,0
Aruba,Netherlands,12.5186,-70.0358,2020-03-17,0
Aruba,Netherlands,12.5186,-70.0358,2020-03-18,0
Aruba,Netherlands,12.5186,-70.0358,2020-03-19,0
Aruba,Netherlands,12.5186,-70.0358,2020-03-20,0
Aruba,Netherlands,12.5186,-70.0358,2020-03-21,0
Aruba,Netherlands,12.5186,-70.0358,2020-03-22,0
Aruba,Netherlands,12.5186,-70.0358,2020-03-23,0
Aruba,Netherlands,12.5186,-70.0358,2020-03-24,1
Aruba,Netherlands,12.5186,-70.0358,2020-03-25,1
Aruba,Netherlands,12.5186,-70.0358,2020-03-26,1
Aruba,Netherlands,12.5186,-70.0358,2020-03-27,1
Aruba,Netherlands,12.5186,-70.0358,2020-03-28,1
Aruba,Netherlands,12.5186,-70.0358,2020-03-29,1
Aruba,Netherlands,12.5186,-70.0358,2020-03-30,1
Aruba,Netherlands,12.5186,-70.0358,2020-03-31,1
Aruba,Netherlands,12.5186,-70.0358,2020-04-01,1
Aruba,Netherlands,12.5186,-70.0358,2020-04-02,1
Aruba,Netherlands,12.5186,-70.0358,2020-04-03,1
Aruba,Netherlands,12.5186,-70.0358,2020-04-04,1
Aruba,Netherlands,12.5186,-70.0358,2020-04-05,1
Aruba,Netherlands,12.5186,-70.0358,2020-04-06,2
Aruba,Netherlands,12.5186,-70.0358,2020-04-07,14
Aruba,Netherlands,12.5186,-70.0358,2020-04-08,14
Aruba,Netherlands,12.5186,-70.0358,2020-04-09,20
Aruba,Netherlands,12.5186,-70.0358,2020-04-10,27
Aruba,Netherlands,12.5186,-70.0358,2020-04-11,29
Aruba,Netherlands,12.5186,-70.0358,2020-04-12,32
Aruba,Netherlands,12.5186,-70.0358,2020-04-13,32
Aruba,Netherlands,12.5186,-70.0358,2020-04-14,32
Aruba,Netherlands,12.5186,-70.0358,2020-04-15,39
Aruba,Netherlands,12.5186,-70.0358,2020-04-16,39
Aruba,Netherlands,12.5186,-70.0358,2020-04-17,43
Aruba,Netherlands,12.5186,-70.0358,2020-04-18,44
Aruba,Netherlands,12.5186,-70.0358,2020-04-19,49
Aruba,Netherlands,12.5186,-70.0358,2020-04-20,49
Aruba,Netherlands,12.5186,-70.0358,2020-04-21,51
Aruba,Netherlands,12.5186,-70.0358,2020-04-22,68
Aruba,Netherlands,12.5186,-70.0358,2020-04-23,68
Aruba,Netherlands,12.5186,-70.0358,2020-04-24,69
Aruba,Netherlands,12.5186,-70.0358,2020-04-25,69
Aruba,Netherlands,12.5186,-70.0358,2020-04-26,73
Aruba,Netherlands,12.5186,-70.0358,2020-04-27,73
Aruba,Netherlands,12.5186,-70.0358,2020-04-28,73
Aruba,Netherlands,12.5186,-70.0358,2020-04-29,73
Aruba,Netherlands,12.5186,-70.0358,2020-04-30,79
Aruba,Netherlands,12.5186,-70.0358,2020-05-01,81
Curacao,Netherlands,12.1696,-68.99,2020-01-22,0
Curacao,Netherlands,12.1696,-68.99,2020-01-23,0
Curacao,Netherlands,12.1696,-68.99,2020-01-24,0
Curacao,Netherlands,12.1696,-68.99,2020-01-25,0
Curacao,Netherlands,12.1696,-68.99,2020-01-26,0
Curacao,Netherlands,12.1696,-68.99,2020-01-27,0
Curacao,Netherlands,12.1696,-68.99,2020-01-28,0
Curacao,Netherlands,12.1696,-68.99,2020-01-29,0
Curacao,Netherlands,12.1696,-68.99,2020-01-30,0
Curacao,Netherlands,12.1696,-68.99,2020-01-31,0
Curacao,Netherlands,12.1696,-68.99,2020-02-01,0
Curacao,Netherlands,12.1696,-68.99,2020-02-02,0
Curacao,Netherlands,12.1696,-68.99,2020-02-03,0
Curacao,Netherlands,12.1696,-68.99,2020-02-04,0
Curacao,Netherlands,12.1696,-68.99,2020-02-05,0
Curacao,Netherlands,12.1696,-68.99,2020-02-06,0
Curacao,Netherlands,12.1696,-68.99,2020-02-07,0
Curacao,Netherlands,12.1696,-68.99,2020-02-08,0
Curacao,Netherlands,12.1696,-68.99,2020-02-09,0
Curacao,Netherlands,12.1696,-68.99,2020-02-10,0
Curacao,Netherlands,12.1696,-68.99,2020-02-11,0
Curacao,Netherlands,12.1696,-68.99,2020-02-12,0
Curacao,Netherlands,12.1696,-68.99,2020-02-13,0
Curacao,Netherlands,12.1696,-68.99,2020-02-14,0
Curacao,Netherlands,12.1696,-68.99,2020-02-15,0
Curacao,Netherlands,12.1696,-68.99,2020-02-16,0
Curacao,Netherlands,12.1696,-68.99,2020-02-17,0
Curacao,Netherlands,12.1696,-68.99,2020-02-18,0
Curacao,Netherlands,12.1696,-68.99,2020-02-19,0
Curacao,Netherlands,12.1696,-68.99,2020-02-20,0
Curacao,Netherlands,12.1696,-68.99,2020-02-21,0
Curacao,Netherlands,12.1696,-68.99,2020-02-22,0
Curacao,Netherlands,12.1696,-68.99,2020-02-23,0
Curacao,Netherlands,12.1696,-68.99,2020-02-24,0
Curacao,Netherlands,12.1696,-68.99,2020-02-25,0
Curacao,Netherlands,12.1696,-68.99,2020-02-26,0
Curacao,Netherlands,12.1696,-68.99,2020-02-27,0
Curacao,Netherlands,12.1696,-68.99,2020-02-28,0
Curacao,Netherlands,12.1696,-68.99,2020-02-29,0
Curacao,Netherlands,12.1696,-68.99,2020-03-01,0
Curacao,Netherlands,12.1696,-68.99,2020-03-02,0
Curacao,Netherlands,12.1696,-68.99,2020-03-03,0
Curacao,Netherlands,12.1696,-68.99,2020-03-04,0
Curacao,Netherlands,12.1696,-68.99,2020-03-05,0
Curacao,Netherlands,12.1696,-68.99,2020-03-06,0
Curacao,Netherlands,12.1696,-68.99,2020-03-07,0
Curacao,Netherlands,12.1696,-68.99,2020-03-08,0
Curacao,Netherlands,12.1696,-68.99,2020-03-09,0
Curacao,Netherlands,12.1696,-68.99,2020-03-10,0
Curacao,Netherlands,12.1696,-68.99,2020-03-11,0
Curacao,Netherlands,12.1696,-68.99,2020-03-12,0
Curacao,Netherlands,12.1696,-68.99,2020-03-13,0
Curacao,Netherlands,12.1696,-68.99,2020-03-14,0
Curacao,Netherlands,12.1696,-68.99,2020-03-15,0
Curacao,Netherlands,12.1696,-68.99,2020-03-16,0
Curacao,Netherlands,12.1696,-68.99,2020-03-17,0
Curacao,Netherlands,12.1696,-68.99,2020-03-18,0
Curacao,Netherlands,12.1696,-68.99,2020-03-19,0
Curacao,Netherlands,12.1696,-68.99,2020-03-20,0
Curacao,Netherlands,12.1696,-68.99,2020-03-21,0
Curacao,Netherlands,12.1696,-68.99,2020-03-22,0
Curacao,Netherlands,12.1696,-68.99,2020-03-23,0
Curacao,Netherlands,12.1696,-68.99,2020-03-24,0
Curacao,Netherlands,12.1696,-68.99,2020-03-25,0
Curacao,Netherlands,12.1696,-68.99,2020-03-26,2
Curacao,Netherlands,12.1696,-68.99,2020-03-27,2
Curacao,Netherlands,12.1696,-68.99,2020-03-28,2
Curacao,Netherlands,12.1696,-68.99,2020-03-29,2
Curacao,Netherlands,12.1696,-68.99,2020-03-30,2
Curacao,Netherlands,12.1696,-68.99,2020-03-31,2
Curacao,Netherlands,12.1696,-68.99,2020-04-01,3
Curacao,Netherlands,12.1696,-68.99,2020-04-02,3
Curacao,Netherlands,12.1696,-68.99,2020-04-03,3
Curacao,Netherlands,12.1696,-68.99,2020-04-04,5
Curacao,Netherlands,12.1696,-68.99,2020-04-05,5
Curacao,Netherlands,12.1696,-68.99,2020-04-06,5
Curacao,Netherlands,12.1696,-68.99,2020-04-07,7
Curacao,Netherlands,12.1696,-68.99,2020-04-08,7
Curacao,Netherlands,12.1696,-68.99,2020-04-09,7
Curacao,Netherlands,12.1696,-68.99,2020-04-10,7
Curacao,Netherlands,12.1696,-68.99,2020-04-11,7
Curacao,Netherlands,12.1696,-68.99,2020-04-12,8
Curacao,Netherlands,12.1696,-68.99,2020-04-13,8
Curacao,Netherlands,12.1696,-68.99,2020-04-14,10
Curacao,Netherlands,12.1696,-68.99,2020-04-15,10
Curacao,Netherlands,12.1696,-68.99,2020-04-16,10
Curacao,Netherlands,12.1696,-68.99,2020-04-17,10
Curacao,Netherlands,12.1696,-68.99,2020-04-18,11
Curacao,Netherlands,12.1696,-68.99,2020-04-19,11
Curacao,Netherlands,12.1696,-68.99,2020-04-20,11
Curacao,Netherlands,12.1696,-68.99,2020-04-21,11
Curacao,Netherlands,12.1696,-68.99,2020-04-22,11
Curacao,Netherlands,12.1696,-68.99,2020-04-23,11
Curacao,Netherlands,12.1696,-68.99,2020-04-24,11
Curacao,Netherlands,12.1696,-68.99,2020-04-25,11
Curacao,Netherlands,12.1696,-68.99,2020-04-26,11
Curacao,Netherlands,12.1696,-68.99,2020-04-27,11
Curacao,Netherlands,12.1696,-68.99,2020-04-28,11
Curacao,Netherlands,12.1696,-68.99,2020-04-29,13
Curacao,Netherlands,12.1696,-68.99,2020-04-30,13
Curacao,Netherlands,12.1696,-68.99,2020-05-01,13
Netherlands,Netherlands,52.1326,5.2913,2020-01-22,0
Netherlands,Netherlands,52.1326,5.2913,2020-01-23,0
Netherlands,Netherlands,52.1326,5.2913,2020-01-24,0
Netherlands,Netherlands,52.1326,5.2913,2020-01-25,0
Netherlands,Netherlands,52.1326,5.2913,2020-01-26,0
Netherlands,Netherlands,52.1326,5.2913,2020-01-27,0
Netherlands,Netherlands,52.1326,5.2913,2020-01-28,0
Netherlands,Netherlands,52.1326,5.2913,2020-01-29,0
Netherlands,Netherlands,52.1326,5.2913,2020-01-30,0
Netherlands,Netherlands,52.1326,5.2913,2020-01-31,0
Netherlands,Netherlands,52.1326,5.2913,2020-02-01,0
Netherlands,Netherlands,52.1326,5.2913,2020-02-02,0
Netherlands,Netherlands,52.1326,5.2913,2020-02-03,0
Netherlands,Netherlands,52.1326,5.2913,2020-02-04,0
Netherlands,Netherlands,52.1326,5.2913,2020-02-05,0
Netherlands,Netherlands,52.1326,5.2913,2020-02-06,0
Netherlands,Netherlands,52.1326,5.2913,2020-02-07,0
Netherlands,Netherlands,52.1326,5.2913,2020-02-08,0
Netherlands,Netherlands,52.1326,5.2913,2020-02-09,0
Netherlands,Netherlands,52.1326,5.2913,2020-02-10,0
Netherlands,Netherlands,52.1326,5.2913,2020-02-11,0
Netherlands,Netherlands,52.1326,5.2913,2020-02-12,0
Netherlands,Netherlands,52.1326,5.2913,2020-02-13,0
Netherlands,Netherlands,52.1326,5.2913,2020-02-14,0
Netherlands,Netherlands,52.1326,5.2913,2020-02-15,0
Netherlands,Netherlands,52.1326,5.2913,2020-02-16,0
Netherlands,Netherlands,52.1326,5.2913,2020-02-17,0
Netherlands,Netherlands,52.1326,5.2913,2020-02-18,0
Netherlands,Netherlands,52.1326,5.2913,2020-02-19,0
Netherlands,Netherlands,52.1326,5.2913,2020-02-20,0
Netherlands,Netherlands,52.1326,5.2913,2020-02-21,0
Netherlands,Netherlands,52.1326,5.2913,2020-02-22,0
Netherlands,Netherlands,52.1326,5.2913,2020-02-23,0
Netherlands,Netherlands,52.1326,5.2913,2020-02-24,0
Netherlands,Netherlands,52.1326,5.2913,2020-02-25,0
Netherlands,Netherlands,52.1326,5.2913,2020-02-26,0
Netherlands,Netherlands,52.1326,5.2913,2020-02-27,0
Netherlands,Netherlands,52.1326,5.2913,2020-02-28,0
Netherlands,Netherlands,52.1326,5.2913,2020-02-29,0
Netherlands,Netherlands,52.1326,5.2913,2020-03-01,0
Netherlands,Netherlands,52.1326,5.2913,2020-03-02,0
Netherlands,Netherlands,52.1326,5.2913,2020-03-03,0
Netherlands,Netherlands,52.1326,5.2913,2020-03-04,0
Netherlands,Netherlands,52.1326,5.2913,2020-03-05,0
Netherlands,Netherlands,52.1326,5.2913,2020-03-06,0
Netherlands,Netherlands,52.1326,5.2913,2020-03-07,0
Netherlands,Netherlands,52.1326,5.2913,2020-03-08,0
Netherlands,Netherlands,52.1326,5.2913,2020-03-09,0
Netherlands,Netherlands,52.1326,5.2913,2020-03-10,0
Netherlands,Netherlands,52.1326,5.2913,2020-03-11,0
Netherlands,Netherlands,52.1326,5.2913,2020-03-12,0
Netherlands,Netherlands,52.1326,5.2913,2020-03-13,0
Netherlands,Netherlands,52.1326,5.2913,2020-03-14,2
Netherlands,Netherlands,52.1326,5.2913,2020-03-15,2
Netherlands,Netherlands,52.1326,5.2913,2020-03-16,2
Netherlands,Netherlands,52.1326,5.2913,2020-03-17,2
Netherlands,Netherlands,52.1326,5.2913,2020-03-18,2
