province,country,lat,long,date_observation,cases
Madagascar,Madagascar,-18.7669,46.8691,2020-03-29,0
Madagascar,Madagascar,-18.7669,46.8691,2020-03-30,0
Madagascar,Madagascar,-18.7669,46.8691,2020-03-31,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-01,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-02,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-03,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-04,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-05,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-06,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-07,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-08,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-09,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-10,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-11,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-12,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-13,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-14,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-15,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-16,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-17,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-18,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-19,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-20,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-21,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-22,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-23,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-24,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-25,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-26,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-27,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-28,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-29,0
Madagascar,Madagascar,-18.7669,46.8691,2020-04-30,0
Madagascar,Madagascar,-18.7669,46.8691,2020-05-01,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-01-22,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-01-23,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-01-24,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-01-25,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-01-26,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-01-27,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-01-28,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-01-29,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-01-30,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-01-31,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-02-01,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-02-02,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-02-03,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-02-04,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-02-05,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-02-06,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-02-07,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-02-08,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-02-09,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-02-10,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-02-11,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-02-12,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-02-13,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-02-14,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-02-15,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-02-16,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-02-17,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-02-18,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-02-19,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-02-20,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-02-21,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-02-22,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-02-23,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-02-24,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-02-25,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-02-26,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-02-27,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-02-28,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-02-29,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-01,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-02,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-03,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-04,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-05,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-06,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-07,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-08,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-09,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-10,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-11,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-12,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-13,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-14,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-15,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-16,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-17,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-18,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-19,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-20,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-21,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-22,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-23,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-24,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-25,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-26,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-27,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-28,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-29,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-30,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-03-31,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-01,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-02,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-03,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-04,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-05,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-06,0
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-07,1
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-08,1
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-09,1
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-10,1
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-11,2
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-12,2
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-13,2
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-14,2
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-15,2
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-16,2
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-17,2
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-18,2
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-19,2
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-20,2
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-21,2
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-22,3
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-23,3
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-24,3
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-25,3
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-26,3
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-27,3
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-28,3
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-29,3
Malawi,Malawi,-13.254307999999998,34.301525,2020-04-30,3
Malawi,Malawi,-13.254307999999998,34.301525,2020-05-01,3
Malaysia,Malaysia,2.5,112.5,2020-01-22,0
Malaysia,Malaysia,2.5,112.5,2020-01-23,0
Malaysia,Malaysia,2.5,112.5,2020-01-24,0
Malaysia,Malaysia,2.5,112.5,2020-01-25,0
Malaysia,Malaysia,2.5,112.5,2020-01-26,0
Malaysia,Malaysia,2.5,112.5,2020-01-27,0
Malaysia,Malaysia,2.5,112.5,2020-01-28,0
Malaysia,Malaysia,2.5,112.5,2020-01-29,0
Malaysia,Malaysia,2.5,112.5,2020-01-30,0
Malaysia,Malaysia,2.5,112.5,2020-01-31,0
Malaysia,Malaysia,2.5,112.5,2020-02-01,0
Malaysia,Malaysia,2.5,112.5,2020-02-02,0
Malaysia,Malaysia,2.5,112.5,2020-02-03,0
Malaysia,Malaysia,2.5,112.5,2020-02-04,0
Malaysia,Malaysia,2.5,112.5,2020-02-05,0
Malaysia,Malaysia,2.5,112.5,2020-02-06,0
Malaysia,Malaysia,2.5,112.5,2020-02-07,0
Malaysia,Malaysia,2.5,112.5,2020-02-08,0
Malaysia,Malaysia,2.5,112.5,2020-02-09,0
Malaysia,Malaysia,2.5,112.5,2020-02-10,0
Malaysia,Malaysia,2.5,112.5,2020-02-11,0
Malaysia,Malaysia,2.5,112.5,2020-02-12,0
Malaysia,Malaysia,2.5,112.5,2020-02-13,0
Malaysia,Malaysia,2.5,112.5,2020-02-14,0
Malaysia,Malaysia,2.5,112.5,2020-02-15,0
Malaysia,Malaysia,2.5,112.5,2020-02-16,0
Malaysia,Malaysia,2.5,112.5,2020-02-17,0
Malaysia,Malaysia,2.5,112.5,2020-02-18,0
Malaysia,Malaysia,2.5,112.5,2020-02-19,0
Malaysia,Malaysia,2.5,112.5,2020-02-20,0
Malaysia,Malaysia,2.5,112.5,2020-02-21,0
Malaysia,Malaysia,2.5,112.5,2020-02-22,0
Malaysia,Malaysia,2.5,112.5,2020-02-23,0
Malaysia,Malaysia,2.5,112.5,2020-02-24,0
Malaysia,Malaysia,2.5,112.5,2020-02-25,0
Malaysia,Malaysia,2.5,112.5,2020-02-26,0
Malaysia,Malaysia,2.5,112.5,2020-02-27,0
Malaysia,Malaysia,2.5,112.5,2020-02-28,0
Malaysia,Malaysia,2.5,112.5,2020-02-29,0
Malaysia,Malaysia,2.5,112.5,2020-03-01,0
Malaysia,Malaysia,2.5,112.5,2020-03-02,0
Malaysia,Malaysia,2.5,112.5,2020-03-03,0
Malaysia,Malaysia,2.5,112.5,2020-03-04,0
Malaysia,Malaysia,2.5,112.5,2020-03-05,0
Malaysia,Malaysia,2.5,112.5,2020-03-06,0
Malaysia,Malaysia,2.5,112.5,2020-03-07,0
Malaysia,Malaysia,2.5,112.5,2020-03-08,0
Malaysia,Malaysia,2.5,112.5,2020-03-09,0
Malaysia,Malaysia,2.5,112.5,2020-03-10,0
Malaysia,Malaysia,2.5,112.5,2020-03-11,0
Malaysia,Malaysia,2.5,112.5,2020-03-12,0
Malaysia,Malaysia,2.5,112.5,2020-03-13,0
Malaysia,Malaysia,2.5,112.5,2020-03-14,0
Malaysia,Malaysia,2.5,112.5,2020-03-15,0
Malaysia,Malaysia,2.5,112.5,2020-03-16,0
Malaysia,Malaysia,2.5,112.5,2020-03-17,2
Malaysia,Malaysia,2.5,112.5,2020-03-18,2
Malaysia,Malaysia,2.5,112.5,2020-03-19,2
Malaysia,Malaysia,2.5,112.5,2020-03-20,3
Malaysia,Malaysia,2.5,112.5,2020-03-21,4
Malaysia,Malaysia,2.5,112.5,2020-03-22,10
Malaysia,Malaysia,2.5,112.5,2020-03-23,14
Malaysia,Malaysia,2.5,112.5,2020-03-24,16
Malaysia,Malaysia,2.5,112.5,2020-03-25,20
Malaysia,Malaysia,2.5,112.5,2020-03-26,23
Malaysia,Malaysia,2.5,112.5,2020-03-27,26
Malaysia,Malaysia,2.5,112.5,2020-03-28,27
Malaysia,Malaysia,2.5,112.5,2020-03-29,35
Malaysia,Malaysia,2.5,112.5,2020-03-30,37
Malaysia,Malaysia,2.5,112.5,2020-03-31,43
Malaysia,Malaysia,2.5,112.5,2020-04-01,45
Malaysia,Malaysia,2.5,112.5,2020-04-02,50
Malaysia,Malaysia,2.5,112.5,2020-04-03,53
Malaysia,Malaysia,2.5,112.5,2020-04-04,57
Malaysia,Malaysia,2.5,112.5,2020-04-05,61
Malaysia,Malaysia,2.5,112.5,2020-04-06,62
Malaysia,Malaysia,2.5,112.5,2020-04-07,63
Malaysia,Malaysia,2.5,112.5,2020-04-08,65
Malaysia,Malaysia,2.5,112.5,2020-04-09,67
Malaysia,Malaysia,2.5,112.5,2020-04-10,70
Malaysia,Malaysia,2.5,112.5,2020-04-11,73
Malaysia,Malaysia,2.5,112.5,2020-04-12,76
Malaysia,Malaysia,2.5,112.5,2020-04-13,77
Malaysia,Malaysia,2.5,112.5,2020-04-14,82
Malaysia,Malaysia,2.5,112.5,2020-04-15,83
Malaysia,Malaysia,2.5,112.5,2020-04-16,84
Malaysia,Malaysia,2.5,112.5,2020-04-17,86
Malaysia,Malaysia,2.5,112.5,2020-04-18,88
Malaysia,Malaysia,2.5,112.5,2020-04-19,89
Malaysia,Malaysia,2.5,112.5,2020-04-20,89
Malaysia,Malaysia,2.5,112.5,2020-04-21,92
Malaysia,Malaysia,2.5,112.5,2020-04-22,93
Malaysia,Malaysia,2.5,112.5,2020-04-23,95
Malaysia,Malaysia,2.5,112.5,2020-04-24,96
Malaysia,Malaysia,2.5,112.5,2020-04-25,98
Malaysia,Malaysia,2.5,112.5,2020-04-26,98
Malaysia,Malaysia,2.5,112.5,2020-04-27,99
Malaysia,Malaysia,2.5,112.5,2020-04-28,100
Malaysia,Malaysia,2.5,112.5,2020-04-29,100
Malaysia,Malaysia,2.5,112.5,2020-04-30,102
Malaysia,Malaysia,2.5,112.5,2020-05-01,103
Maldives,Maldives,3.2028,73.2207,2020-01-22,0
Maldives,Maldives,3.2028,73.2207,2020-01-23,0
Maldives,Maldives,3.2028,73.2207,2020-01-24,0
Maldives,Maldives,3.2028,73.2207,2020-01-25,0
Maldives,Maldives,3.2028,73.2207,2020-01-26,0
Maldives,Maldives,3.2028,73.2207,2020-01-27,0
Maldives,Maldives,3.2028,73.2207,2020-01-28,0
Maldives,Maldives,3.2028,73.2207,2020-01-29,0
Maldives,Maldives,3.2028,73.2207,2020-01-30,0
Maldives,Maldives,3.2028,73.2207,2020-01-31,0
Maldives,Maldives,3.2028,73.2207,2020-02-01,0
Maldives,Maldives,3.2028,73.2207,2020-02-02,0
Maldives,Maldives,3.2028,73.2207,2020-02-03,0
Maldives,Maldives,3.2028,73.2207,2020-02-04,0
Maldives,Maldives,3.2028,73.2207,2020-02-05,0
Maldives,Maldives,3.2028,73.2207,2020-02-06,0
Maldives,Maldives,3.2028,73.2207,2020-02-07,0
Maldives,Maldives,3.2028,73.2207,2020-02-08,0
Maldives,Maldives,3.2028,73.2207,2020-02-09,0
Maldives,Maldives,3.2028,73.2207,2020-02-10,0
Maldives,Maldives,3.2028,73.2207,2020-02-11,0
Maldives,Maldives,3.2028,73.2207,2020-02-12,0
Maldives,Maldives,3.2028,73.2207,2020-02-13,0
Maldives,Maldives,3.2028,73.2207,2020-02-14,0
Maldives,Maldives,3.2028,73.2207,2020-02-15,0
Maldives,Maldives,3.2028,73.2207,2020-02-16,0
Maldives,Maldives,3.2028,73.2207,2020-02-17,0
Maldives,Maldives,3.2028,73.2207,2020-02-18,0
Maldives,Maldives,3.2028,73.2207,2020-02-19,0
Maldives,Maldives,3.2028,73.2207,2020-02-20,0
Maldives,Maldives,3.2028,73.2207,2020-02-21,0
Maldives,Maldives,3.2028,73.2207,2020-02-22,0
Maldives,Maldives,3.2028,73.2207,2020-02-23,0
Maldives,Maldives,3.2028,73.2207,2020-02-24,0
Maldives,Maldives,3.2028,73.2207,2020-02-25,0
Maldives,Maldives,3.2028,73.2207,2020-02-26,0
Maldives,Maldives,3.2028,73.2207,2020-02-27,0
Maldives,Maldives,3.2028,73.2207,2020-02-28,0
Maldives,Maldives,3.2028,73.2207,2020-02-29,0
Maldives,Maldives,3.2028,73.2207,2020-03-01,0
Maldives,Maldives,3.2028,73.2207,2020-03-02,0
Maldives,Maldives,3.2028,73.2207,2020-03-03,0
Maldives,Maldives,3.2028,73.2207,2020-03-04,0
Maldives,Maldives,3.2028,73.2207,2020-03-05,0
Maldives,Maldives,3.2028,73.2207,2020-03-06,0
Maldives,Maldives,3.2028,73.2207,2020-03-07,0
Maldives,Maldives,3.2028,73.2207,2020-03-08,0
Maldives,Maldives,3.2028,73.2207,2020-03-09,0
Maldives,Maldives,3.2028,73.2207,2020-03-10,0
Maldives,Maldives,3.2028,73.2207,2020-03-11,0
Maldives,Maldives,3.2028,73.2207,2020-03-12,0
Maldives,Maldives,3.2028,73.2207,2020-03-13,0
Maldives,Maldives,3.2028,73.2207,2020-03-14,0
Maldives,Maldives,3.2028,73.2207,2020-03-15,0
Maldives,Maldives,3.2028,73.2207,2020-03-16,0
Maldives,Maldives,3.2028,73.2207,2020-03-17,0
Maldives,Maldives,3.2028,73.2207,2020-03-18,0
Maldives,Maldives,3.2028,73.2207,2020-03-19,0
Maldives,Maldives,3.2028,73.2207,2020-03-20,0
Maldives,Maldives,3.2028,73.2207,2020-03-21,0
Maldives,Maldives,3.2028,73.2207,2020-03-22,0
Maldives,Maldives,3.2028,73.2207,2020-03-23,0
Maldives,Maldives,3.2028,73.2207,2020-03-24,0
Maldives,Maldives,3.2028,73.2207,2020-03-25,0
Maldives,Maldives,3.2028,73.2207,2020-03-26,0
Maldives,Maldives,3.2028,73.2207,2020-03-27,0
Maldives,Maldives,3.2028,73.2207,2020-03-28,0
Maldives,Maldives,3.2028,73.2207,2020-03-29,0
Maldives,Maldives,3.2028,73.2207,2020-03-30,0
Maldives,Maldives,3.2028,73.2207,2020-03-31,0
Maldives,Maldives,3.2028,73.2207,2020-04-01,0
Maldives,Maldives,3.2028,73.2207,2020-04-02,0
Maldives,Maldives,3.2028,73.2207,2020-04-03,0
Maldives,Maldives,3.2028,73.2207,2020-04-04,0
Maldives,Maldives,3.2028,73.2207,2020-04-05,0
Maldives,Maldives,3.2028,73.2207,2020-04-06,0
Maldives,Maldives,3.2028,73.2207,2020-04-07,0
Maldives,Maldives,3.2028,73.2207,2020-04-08,0
Maldives,Maldives,3.2028,73.2207,2020-04-09,0
Maldives,Maldives,3.2028,73.2207,2020-04-10,0
Maldives,Maldives,3.2028,73.2207,2020-04-11,0
Maldives,Maldives,3.2028,73.2207,2020-04-12,0
Maldives,Maldives,3.2028,73.2207,2020-04-13,0
Maldives,Maldives,3.2028,73.2207,2020-04-14,0
Maldives,Maldives,3.2028,73.2207,2020-04-15,0
Maldives,Maldives,3.2028,73.2207,2020-04-16,0
Maldives,Maldives,3.2028,73.2207,2020-04-17,0
Maldives,Maldives,3.2028,73.2207,2020-04-18,0
Maldives,Maldives,3.2028,73.2207,2020-04-19,0
Maldives,Maldives,3.2028,73.2207,2020-04-20,0
Maldives,Maldives,3.2028,73.2207,2020-04-21,0
Maldives,Maldives,3.2028,73.2207,2020-04-22,0
Maldives,Maldives,3.2028,73.2207,2020-04-23,0
Maldives,Maldives,3.2028,73.2207,2020-04-24,0
Maldives,Maldives,3.2028,73.2207,2020-04-25,0
Maldives,Maldives,3.2028,73.2207,2020-04-26,0
Maldives,Maldives,3.2028,73.2207,2020-04-27,0
Maldives,Maldives,3.2028,73.2207,2020-04-28,0
Maldives,Maldives,3.2028,73.2207,2020-04-29,1
Maldives,Maldives,3.2028,73.2207,2020-04-30,1
Maldives,Maldives,3.2028,73.2207,2020-05-01,1
Mali,Mali,17.570692,-3.996166000000001,2020-01-22,0
Mali,Mali,17.570692,-3.996166000000001,2020-01-23,0
Mali,Mali,17.570692,-3.996166000000001,2020-01-24,0
Mali,Mali,17.570692,-3.996166000000001,2020-01-25,0
Mali,Mali,17.570692,-3.996166000000001,2020-01-26,0
Mali,Mali,17.570692,-3.996166000000001,2020-01-27,0
Mali,Mali,17.570692,-3.996166000000001,2020-01-28,0
Mali,Mali,17.570692,-3.996166000000001,2020-01-29,0
Mali,Mali,17.570692,-3.996166000000001,2020-01-30,0
Mali,Mali,17.570692,-3.996166000000001,2020-01-31,0
Mali,Mali,17.570692,-3.996166000000001,2020-02-01,0
Mali,Mali,17.570692,-3.996166000000001,2020-02-02,0
Mali,Mali,17.570692,-3.996166000000001,2020-02-03,0
Mali,Mali,17.570692,-3.996166000000001,2020-02-04,0
Mali,Mali,17.570692,-3.996166000000001,2020-02-05,0
Mali,Mali,17.570692,-3.996166000000001,2020-02-06,0
Mali,Mali,17.570692,-3.996166000000001,2020-02-07,0
Mali,Mali,17.570692,-3.996166000000001,2020-02-08,0
Mali,Mali,17.570692,-3.996166000000001,2020-02-09,0
Mali,Mali,17.570692,-3.996166000000001,2020-02-10,0
Mali,Mali,17.570692,-3.996166000000001,2020-02-11,0
Mali,Mali,17.570692,-3.996166000000001,2020-02-12,0
Mali,Mali,17.570692,-3.996166000000001,2020-02-13,0
Mali,Mali,17.570692,-3.996166000000001,2020-02-14,0
Mali,Mali,17.570692,-3.996166000000001,2020-02-15,0
Mali,Mali,17.570692,-3.996166000000001,2020-02-16,0
Mali,Mali,17.570692,-3.996166000000001,2020-02-17,0
Mali,Mali,17.570692,-3.996166000000001,2020-02-18,0
Mali,Mali,17.570692,-3.996166000000001,2020-02-19,0
Mali,Mali,17.570692,-3.996166000000001,2020-02-20,0
Mali,Mali,17.570692,-3.996166000000001,2020-02-21,0
Mali,Mali,17.570692,-3.996166000000001,2020-02-22,0
Mali,Mali,17.570692,-3.996166000000001,2020-02-23,0
Mali,Mali,17.570692,-3.996166000000001,2020-02-24,0
Mali,Mali,17.570692,-3.996166000000001,2020-02-25,0
Mali,Mali,17.570692,-3.996166000000001,2020-02-26,0
Mali,Mali,17.570692,-3.996166000000001,2020-02-27,0
Mali,Mali,17.570692,-3.996166000000001,2020-02-28,0
Mali,Mali,17.570692,-3.996166000000001,2020-02-29,0
Mali,Mali,17.570692,-3.996166000000001,2020-03-01,0
Mali,Mali,17.570692,-3.996166000000001,2020-03-02,0
Mali,Mali,17.570692,-3.996166000000001,2020-03-03,0
Mali,Mali,17.570692,-3.996166000000001,2020-03-04,0
Mali,Mali,17.570692,-3.996166000000001,2020-03-05,0
Mali,Mali,17.570692,-3.996166000000001,2020-03-06,0
Mali,Mali,17.570692,-3.996166000000001,2020-03-07,0
Mali,Mali,17.570692,-3.996166000000001,2020-03-08,0
Mali,Mali,17.570692,-3.996166000000001,2020-03-09,0
Mali,Mali,17.570692,-3.996166000000001,2020-03-10,0
Mali,Mali,17.570692,-3.996166000000001,2020-03-11,0
Mali,Mali,17.570692,-3.996166000000001,2020-03-12,0
Mali,Mali,17.570692,-3.996166000000001,2020-03-13,0
Mali,Mali,17.570692,-3.996166000000001,2020-03-14,0
Mali,Mali,17.570692,-3.996166000000001,2020-03-15,0
Mali,Mali,17.570692,-3.996166000000001,2020-03-16,0
Mali,Mali,17.570692,-3.996166000000001,2020-03-17,0
Mali,Mali,17.570692,-3.996166000000001,2020-03-18,0
Mali,Mali,17.570692,-3.996166000000001,2020-03-19,0
Mali,Mali,17.570692,-3.996166000000001,2020-03-20,0
Mali,Mali,17.570692,-3.996166000000001,2020-03-21,0
Mali,Mali,17.570692,-3.996166000000001,2020-03-22,0
Mali,Mali,17.570692,-3.996166000000001,2020-03-23,0
Mali,Mali,17.570692,-3.996166000000001,2020-03-24,0
Mali,Mali,17.570692,-3.996166000000001,2020-03-25,0
Mali,Mali,17.570692,-3.996166000000001,2020-03-26,0
Mali,Mali,17.570692,-3.996166000000001,2020-03-27,0
Mali,Mali,17.570692,-3.996166000000001,2020-03-28,0
Mali,Mali,17.570692,-3.996166000000001,2020-03-29,1
Mali,Mali,17.570692,-3.996166000000001,2020-03-30,2
Mali,Mali,17.570692,-3.996166000000001,2020-03-31,2
Mali,Mali,17.570692,-3.996166000000001,2020-04-01,3
Mali,Mali,17.570692,-3.996166000000001,2020-04-02,3
Mali,Mali,17.570692,-3.996166000000001,2020-04-03,3
Mali,Mali,17.570692,-3.996166000000001,2020-04-04,3
Mali,Mali,17.570692,-3.996166000000001,2020-04-05,5
Mali,Mali,17.570692,-3.996166000000001,2020-04-06,5
Mali,Mali,17.570692,-3.996166000000001,2020-04-07,5
Mali,Mali,17.570692,-3.996166000000001,2020-04-08,7
Mali,Mali,17.570692,-3.996166000000001,2020-04-09,7
Mali,Mali,17.570692,-3.996166000000001,2020-04-10,7
Mali,Mali,17.570692,-3.996166000000001,2020-04-11,7
Mali,Mali,17.570692,-3.996166000000001,2020-04-12,9
Mali,Mali,17.570692,-3.996166000000001,2020-04-13,10
Mali,Mali,17.570692,-3.996166000000001,2020-04-14,13
Mali,Mali,17.570692,-3.996166000000001,2020-04-15,13
Mali,Mali,17.570692,-3.996166000000001,2020-04-16,13
Mali,Mali,17.570692,-3.996166000000001,2020-04-17,13
Mali,Mali,17.570692,-3.996166000000001,2020-04-18,13
Mali,Mali,17.570692,-3.996166000000001,2020-04-19,14
Mali,Mali,17.570692,-3.996166000000001,2020-04-20,14
Mali,Mali,17.570692,-3.996166000000001,2020-04-21,14
Mali,Mali,17.570692,-3.996166000000001,2020-04-22,17
Mali,Mali,17.570692,-3.996166000000001,2020-04-23,21
Mali,Mali,17.570692,-3.996166000000001,2020-04-24,21
Mali,Mali,17.570692,-3.996166000000001,2020-04-25,21
Mali,Mali,17.570692,-3.996166000000001,2020-04-26,23
Mali,Mali,17.570692,-3.996166000000001,2020-04-27,23
Mali,Mali,17.570692,-3.996166000000001,2020-04-28,24
Mali,Mali,17.570692,-3.996166000000001,2020-04-29,25
Mali,Mali,17.570692,-3.996166000000001,2020-04-30,26
Mali,Mali,17.570692,-3.996166000000001,2020-05-01,26
Malta,Malta,35.9375,14.3754,2020-01-22,0
Malta,Malta,35.9375,14.3754,2020-01-23,0
Malta,Malta,35.9375,14.3754,2020-01-24,0
Malta,Malta,35.9375,14.3754,2020-01-25,0
Malta,Malta,35.9375,14.3754,2020-01-26,0
Malta,Malta,35.9375,14.3754,2020-01-27,0
Malta,Malta,35.9375,14.3754,2020-01-28,0
Malta,Malta,35.9375,14.3754,2020-01-29,0
Malta,Malta,35.9375,14.3754,2020-01-30,0
Malta,Malta,35.9375,14.3754,2020-01-31,0
Malta,Malta,35.9375,14.3754,2020-02-01,0
Malta,Malta,35.9375,14.3754,2020-02-02,0
Malta,Malta,35.9375,14.3754,2020-02-03,0
Malta,Malta,35.9375,14.3754,2020-02-04,0
Malta,Malta,35.9375,14.3754,2020-02-05,0
Malta,Malta,35.9375,14.3754,2020-02-06,0
Malta,Malta,35.9375,14.3754,2020-02-07,0
Malta,Malta,35.9375,14.3754,2020-02-08,0
Malta,Malta,35.9375,14.3754,2020-02-09,0
Malta,Malta,35.9375,14.3754,2020-02-10,0
Malta,Malta,35.9375,14.3754,2020-02-11,0
