province,country,lat,long,date_observation,cases
Moldova,Moldova,47.4116,28.3699,2020-01-27,0
Moldova,Moldova,47.4116,28.3699,2020-01-28,0
Moldova,Moldova,47.4116,28.3699,2020-01-29,0
Moldova,Moldova,47.4116,28.3699,2020-01-30,0
Moldova,Moldova,47.4116,28.3699,2020-01-31,0
Moldova,Moldova,47.4116,28.3699,2020-02-01,0
Moldova,Moldova,47.4116,28.3699,2020-02-02,0
Moldova,Moldova,47.4116,28.3699,2020-02-03,0
Moldova,Moldova,47.4116,28.3699,2020-02-04,0
Moldova,Moldova,47.4116,28.3699,2020-02-05,0
Moldova,Moldova,47.4116,28.3699,2020-02-06,0
Moldova,Moldova,47.4116,28.3699,2020-02-07,0
Moldova,Moldova,47.4116,28.3699,2020-02-08,0
Moldova,Moldova,47.4116,28.3699,2020-02-09,0
Moldova,Moldova,47.4116,28.3699,2020-02-10,0
Moldova,Moldova,47.4116,28.3699,2020-02-11,0
Moldova,Moldova,47.4116,28.3699,2020-02-12,0
Moldova,Moldova,47.4116,28.3699,2020-02-13,0
Moldova,Moldova,47.4116,28.3699,2020-02-14,0
Moldova,Moldova,47.4116,28.3699,2020-02-15,0
Moldova,Moldova,47.4116,28.3699,2020-02-16,0
Moldova,Moldova,47.4116,28.3699,2020-02-17,0
Moldova,Moldova,47.4116,28.3699,2020-02-18,0
Moldova,Moldova,47.4116,28.3699,2020-02-19,0
Moldova,Moldova,47.4116,28.3699,2020-02-20,0
Moldova,Moldova,47.4116,28.3699,2020-02-21,0
Moldova,Moldova,47.4116,28.3699,2020-02-22,0
Moldova,Moldova,47.4116,28.3699,2020-02-23,0
Moldova,Moldova,47.4116,28.3699,2020-02-24,0
Moldova,Moldova,47.4116,28.3699,2020-02-25,0
Moldova,Moldova,47.4116,28.3699,2020-02-26,0
Moldova,Moldova,47.4116,28.3699,2020-02-27,0
Moldova,Moldova,47.4116,28.3699,2020-02-28,0
Moldova,Moldova,47.4116,28.3699,2020-02-29,0
Moldova,Moldova,47.4116,28.3699,2020-03-01,0
Moldova,Moldova,47.4116,28.3699,2020-03-02,0
Moldova,Moldova,47.4116,28.3699,2020-03-03,0
Moldova,Moldova,47.4116,28.3699,2020-03-04,0
Moldova,Moldova,47.4116,28.3699,2020-03-05,0
Moldova,Moldova,47.4116,28.3699,2020-03-06,0
Moldova,Moldova,47.4116,28.3699,2020-03-07,0
Moldova,Moldova,47.4116,28.3699,2020-03-08,1
Moldova,Moldova,47.4116,28.3699,2020-03-09,1
Moldova,Moldova,47.4116,28.3699,2020-03-10,3
Moldova,Moldova,47.4116,28.3699,2020-03-11,3
Moldova,Moldova,47.4116,28.3699,2020-03-12,3
Moldova,Moldova,47.4116,28.3699,2020-03-13,6
Moldova,Moldova,47.4116,28.3699,2020-03-14,12
Moldova,Moldova,47.4116,28.3699,2020-03-15,23
Moldova,Moldova,47.4116,28.3699,2020-03-16,23
Moldova,Moldova,47.4116,28.3699,2020-03-17,30
Moldova,Moldova,47.4116,28.3699,2020-03-18,30
Moldova,Moldova,47.4116,28.3699,2020-03-19,49
Moldova,Moldova,47.4116,28.3699,2020-03-20,66
Moldova,Moldova,47.4116,28.3699,2020-03-21,80
Moldova,Moldova,47.4116,28.3699,2020-03-22,94
Moldova,Moldova,47.4116,28.3699,2020-03-23,109
Moldova,Moldova,47.4116,28.3699,2020-03-24,125
Moldova,Moldova,47.4116,28.3699,2020-03-25,149
Moldova,Moldova,47.4116,28.3699,2020-03-26,177
Moldova,Moldova,47.4116,28.3699,2020-03-27,199
Moldova,Moldova,47.4116,28.3699,2020-03-28,231
Moldova,Moldova,47.4116,28.3699,2020-03-29,263
Moldova,Moldova,47.4116,28.3699,2020-03-30,298
Moldova,Moldova,47.4116,28.3699,2020-03-31,353
Moldova,Moldova,47.4116,28.3699,2020-04-01,423
Moldova,Moldova,47.4116,28.3699,2020-04-02,505
Moldova,Moldova,47.4116,28.3699,2020-04-03,591
Moldova,Moldova,47.4116,28.3699,2020-04-04,752
Moldova,Moldova,47.4116,28.3699,2020-04-05,864
Moldova,Moldova,47.4116,28.3699,2020-04-06,965
Moldova,Moldova,47.4116,28.3699,2020-04-07,1056
Moldova,Moldova,47.4116,28.3699,2020-04-08,1174
Moldova,Moldova,47.4116,28.3699,2020-04-09,1289
Moldova,Moldova,47.4116,28.3699,2020-04-10,1438
Moldova,Moldova,47.4116,28.3699,2020-04-11,1560
Moldova,Moldova,47.4116,28.3699,2020-04-12,1662
Moldova,Moldova,47.4116,28.3699,2020-04-13,1712
Moldova,Moldova,47.4116,28.3699,2020-04-14,1934
Moldova,Moldova,47.4116,28.3699,2020-04-15,2049
Moldova,Moldova,47.4116,28.3699,2020-04-16,2154
Moldova,Moldova,47.4116,28.3699,2020-04-17,2264
Moldova,Moldova,47.4116,28.3699,2020-04-18,2378
Moldova,Moldova,47.4116,28.3699,2020-04-19,2472
Moldova,Moldova,47.4116,28.3699,2020-04-20,2548
Moldova,Moldova,47.4116,28.3699,2020-04-21,2614
Moldova,Moldova,47.4116,28.3699,2020-04-22,2778
Moldova,Moldova,47.4116,28.3699,2020-04-23,2926
Moldova,Moldova,47.4116,28.3699,2020-04-24,3110
Moldova,Moldova,47.4116,28.3699,2020-04-25,3304
Moldova,Moldova,47.4116,28.3699,2020-04-26,3408
Moldova,Moldova,47.4116,28.3699,2020-04-27,3481
Moldova,Moldova,47.4116,28.3699,2020-04-28,3638
Moldova,Moldova,47.4116,28.3699,2020-04-29,3771
Moldova,Moldova,47.4116,28.3699,2020-04-30,3897
Moldova,Moldova,47.4116,28.3699,2020-05-01,3980
Monaco,Monaco,43.7333,7.4167,2020-01-22,0
Monaco,Monaco,43.7333,7.4167,2020-01-23,0
Monaco,Monaco,43.7333,7.4167,2020-01-24,0
Monaco,Monaco,43.7333,7.4167,2020-01-25,0
Monaco,Monaco,43.7333,7.4167,2020-01-26,0
Monaco,Monaco,43.7333,7.4167,2020-01-27,0
Monaco,Monaco,43.7333,7.4167,2020-01-28,0
Monaco,Monaco,43.7333,7.4167,2020-01-29,0
Monaco,Monaco,43.7333,7.4167,2020-01-30,0
Monaco,Monaco,43.7333,7.4167,2020-01-31,0
Monaco,Monaco,43.7333,7.4167,2020-02-01,0
Monaco,Monaco,43.7333,7.4167,2020-02-02,0
Monaco,Monaco,43.7333,7.4167,2020-02-03,0
Monaco,Monaco,43.7333,7.4167,2020-02-04,0
Monaco,Monaco,43.7333,7.4167,2020-02-05,0
Monaco,Monaco,43.7333,7.4167,2020-02-06,0
Monaco,Monaco,43.7333,7.4167,2020-02-07,0
Monaco,Monaco,43.7333,7.4167,2020-02-08,0
Monaco,Monaco,43.7333,7.4167,2020-02-09,0
Monaco,Monaco,43.7333,7.4167,2020-02-10,0
Monaco,Monaco,43.7333,7.4167,2020-02-11,0
Monaco,Monaco,43.7333,7.4167,2020-02-12,0
Monaco,Monaco,43.7333,7.4167,2020-02-13,0
Monaco,Monaco,43.7333,7.4167,2020-02-14,0
Monaco,Monaco,43.7333,7.4167,2020-02-15,0
Monaco,Monaco,43.7333,7.4167,2020-02-16,0
Monaco,Monaco,43.7333,7.4167,2020-02-17,0
Monaco,Monaco,43.7333,7.4167,2020-02-18,0
Monaco,Monaco,43.7333,7.4167,2020-02-19,0
Monaco,Monaco,43.7333,7.4167,2020-02-20,0
Monaco,Monaco,43.7333,7.4167,2020-02-21,0
Monaco,Monaco,43.7333,7.4167,2020-02-22,0
Monaco,Monaco,43.7333,7.4167,2020-02-23,0
Monaco,Monaco,43.7333,7.4167,2020-02-24,0
Monaco,Monaco,43.7333,7.4167,2020-02-25,0
Monaco,Monaco,43.7333,7.4167,2020-02-26,0
Monaco,Monaco,43.7333,7.4167,2020-02-27,0
Monaco,Monaco,43.7333,7.4167,2020-02-28,0
Monaco,Monaco,43.7333,7.4167,2020-02-29,1
Monaco,Monaco,43.7333,7.4167,2020-03-01,1
Monaco,Monaco,43.7333,7.4167,2020-03-02,1
Monaco,Monaco,43.7333,7.4167,2020-03-03,1
Monaco,Monaco,43.7333,7.4167,2020-03-04,1
Monaco,Monaco,43.7333,7.4167,2020-03-05,1
Monaco,Monaco,43.7333,7.4167,2020-03-06,1
Monaco,Monaco,43.7333,7.4167,2020-03-07,1
Monaco,Monaco,43.7333,7.4167,2020-03-08,1
Monaco,Monaco,43.7333,7.4167,2020-03-09,1
Monaco,Monaco,43.7333,7.4167,2020-03-10,1
Monaco,Monaco,43.7333,7.4167,2020-03-11,1
Monaco,Monaco,43.7333,7.4167,2020-03-12,2
Monaco,Monaco,43.7333,7.4167,2020-03-13,2
Monaco,Monaco,43.7333,7.4167,2020-03-14,2
Monaco,Monaco,43.7333,7.4167,2020-03-15,2
Monaco,Monaco,43.7333,7.4167,2020-03-16,7
Monaco,Monaco,43.7333,7.4167,2020-03-17,7
Monaco,Monaco,43.7333,7.4167,2020-03-18,7
Monaco,Monaco,43.7333,7.4167,2020-03-19,7
Monaco,Monaco,43.7333,7.4167,2020-03-20,11
Monaco,Monaco,43.7333,7.4167,2020-03-21,11
Monaco,Monaco,43.7333,7.4167,2020-03-22,23
Monaco,Monaco,43.7333,7.4167,2020-03-23,23
Monaco,Monaco,43.7333,7.4167,2020-03-24,23
Monaco,Monaco,43.7333,7.4167,2020-03-25,31
Monaco,Monaco,43.7333,7.4167,2020-03-26,33
Monaco,Monaco,43.7333,7.4167,2020-03-27,42
Monaco,Monaco,43.7333,7.4167,2020-03-28,42
Monaco,Monaco,43.7333,7.4167,2020-03-29,46
Monaco,Monaco,43.7333,7.4167,2020-03-30,49
Monaco,Monaco,43.7333,7.4167,2020-03-31,52
Monaco,Monaco,43.7333,7.4167,2020-04-01,55
Monaco,Monaco,43.7333,7.4167,2020-04-02,60
Monaco,Monaco,43.7333,7.4167,2020-04-03,64
Monaco,Monaco,43.7333,7.4167,2020-04-04,66
Monaco,Monaco,43.7333,7.4167,2020-04-05,73
Monaco,Monaco,43.7333,7.4167,2020-04-06,77
Monaco,Monaco,43.7333,7.4167,2020-04-07,79
Monaco,Monaco,43.7333,7.4167,2020-04-08,81
Monaco,Monaco,43.7333,7.4167,2020-04-09,84
Monaco,Monaco,43.7333,7.4167,2020-04-10,90
Monaco,Monaco,43.7333,7.4167,2020-04-11,92
Monaco,Monaco,43.7333,7.4167,2020-04-12,93
Monaco,Monaco,43.7333,7.4167,2020-04-13,93
Monaco,Monaco,43.7333,7.4167,2020-04-14,93
Monaco,Monaco,43.7333,7.4167,2020-04-15,93
Monaco,Monaco,43.7333,7.4167,2020-04-16,93
Monaco,Monaco,43.7333,7.4167,2020-04-17,94
Monaco,Monaco,43.7333,7.4167,2020-04-18,94
Monaco,Monaco,43.7333,7.4167,2020-04-19,94
Monaco,Monaco,43.7333,7.4167,2020-04-20,94
Monaco,Monaco,43.7333,7.4167,2020-04-21,94
Monaco,Monaco,43.7333,7.4167,2020-04-22,94
Monaco,Monaco,43.7333,7.4167,2020-04-23,94
Monaco,Monaco,43.7333,7.4167,2020-04-24,94
Monaco,Monaco,43.7333,7.4167,2020-04-25,94
Monaco,Monaco,43.7333,7.4167,2020-04-26,94
Monaco,Monaco,43.7333,7.4167,2020-04-27,95
Monaco,Monaco,43.7333,7.4167,2020-04-28,95
Monaco,Monaco,43.7333,7.4167,2020-04-29,95
Monaco,Monaco,43.7333,7.4167,2020-04-30,95
Monaco,Monaco,43.7333,7.4167,2020-05-01,95
Mongolia,Mongolia,46.8625,103.8467,2020-01-22,0
Mongolia,Mongolia,46.8625,103.8467,2020-01-23,0
Mongolia,Mongolia,46.8625,103.8467,2020-01-24,0
Mongolia,Mongolia,46.8625,103.8467,2020-01-25,0
Mongolia,Mongolia,46.8625,103.8467,2020-01-26,0
Mongolia,Mongolia,46.8625,103.8467,2020-01-27,0
Mongolia,Mongolia,46.8625,103.8467,2020-01-28,0
Mongolia,Mongolia,46.8625,103.8467,2020-01-29,0
Mongolia,Mongolia,46.8625,103.8467,2020-01-30,0
Mongolia,Mongolia,46.8625,103.8467,2020-01-31,0
Mongolia,Mongolia,46.8625,103.8467,2020-02-01,0
Mongolia,Mongolia,46.8625,103.8467,2020-02-02,0
Mongolia,Mongolia,46.8625,103.8467,2020-02-03,0
Mongolia,Mongolia,46.8625,103.8467,2020-02-04,0
Mongolia,Mongolia,46.8625,103.8467,2020-02-05,0
Mongolia,Mongolia,46.8625,103.8467,2020-02-06,0
Mongolia,Mongolia,46.8625,103.8467,2020-02-07,0
Mongolia,Mongolia,46.8625,103.8467,2020-02-08,0
Mongolia,Mongolia,46.8625,103.8467,2020-02-09,0
Mongolia,Mongolia,46.8625,103.8467,2020-02-10,0
Mongolia,Mongolia,46.8625,103.8467,2020-02-11,0
Mongolia,Mongolia,46.8625,103.8467,2020-02-12,0
Mongolia,Mongolia,46.8625,103.8467,2020-02-13,0
Mongolia,Mongolia,46.8625,103.8467,2020-02-14,0
Mongolia,Mongolia,46.8625,103.8467,2020-02-15,0
Mongolia,Mongolia,46.8625,103.8467,2020-02-16,0
Mongolia,Mongolia,46.8625,103.8467,2020-02-17,0
Mongolia,Mongolia,46.8625,103.8467,2020-02-18,0
Mongolia,Mongolia,46.8625,103.8467,2020-02-19,0
Mongolia,Mongolia,46.8625,103.8467,2020-02-20,0
Mongolia,Mongolia,46.8625,103.8467,2020-02-21,0
Mongolia,Mongolia,46.8625,103.8467,2020-02-22,0
Mongolia,Mongolia,46.8625,103.8467,2020-02-23,0
Mongolia,Mongolia,46.8625,103.8467,2020-02-24,0
Mongolia,Mongolia,46.8625,103.8467,2020-02-25,0
Mongolia,Mongolia,46.8625,103.8467,2020-02-26,0
Mongolia,Mongolia,46.8625,103.8467,2020-02-27,0
Mongolia,Mongolia,46.8625,103.8467,2020-02-28,0
Mongolia,Mongolia,46.8625,103.8467,2020-02-29,0
Mongolia,Mongolia,46.8625,103.8467,2020-03-01,0
Mongolia,Mongolia,46.8625,103.8467,2020-03-02,0
Mongolia,Mongolia,46.8625,103.8467,2020-03-03,0
Mongolia,Mongolia,46.8625,103.8467,2020-03-04,0
Mongolia,Mongolia,46.8625,103.8467,2020-03-05,0
Mongolia,Mongolia,46.8625,103.8467,2020-03-06,0
Mongolia,Mongolia,46.8625,103.8467,2020-03-07,0
Mongolia,Mongolia,46.8625,103.8467,2020-03-08,0
Mongolia,Mongolia,46.8625,103.8467,2020-03-09,0
Mongolia,Mongolia,46.8625,103.8467,2020-03-10,1
Mongolia,Mongolia,46.8625,103.8467,2020-03-11,1
Mongolia,Mongolia,46.8625,103.8467,2020-03-12,1
Mongolia,Mongolia,46.8625,103.8467,2020-03-13,1
Mongolia,Mongolia,46.8625,103.8467,2020-03-14,1
Mongolia,Mongolia,46.8625,103.8467,2020-03-15,1
Mongolia,Mongolia,46.8625,103.8467,2020-03-16,1
Mongolia,Mongolia,46.8625,103.8467,2020-03-17,5
Mongolia,Mongolia,46.8625,103.8467,2020-03-18,6
Mongolia,Mongolia,46.8625,103.8467,2020-03-19,6
Mongolia,Mongolia,46.8625,103.8467,2020-03-20,6
Mongolia,Mongolia,46.8625,103.8467,2020-03-21,10
Mongolia,Mongolia,46.8625,103.8467,2020-03-22,10
Mongolia,Mongolia,46.8625,103.8467,2020-03-23,10
Mongolia,Mongolia,46.8625,103.8467,2020-03-24,10
Mongolia,Mongolia,46.8625,103.8467,2020-03-25,10
Mongolia,Mongolia,46.8625,103.8467,2020-03-26,11
Mongolia,Mongolia,46.8625,103.8467,2020-03-27,11
Mongolia,Mongolia,46.8625,103.8467,2020-03-28,12
Mongolia,Mongolia,46.8625,103.8467,2020-03-29,12
Mongolia,Mongolia,46.8625,103.8467,2020-03-30,12
Mongolia,Mongolia,46.8625,103.8467,2020-03-31,12
Mongolia,Mongolia,46.8625,103.8467,2020-04-01,14
Mongolia,Mongolia,46.8625,103.8467,2020-04-02,14
Mongolia,Mongolia,46.8625,103.8467,2020-04-03,14
Mongolia,Mongolia,46.8625,103.8467,2020-04-04,14
Mongolia,Mongolia,46.8625,103.8467,2020-04-05,14
Mongolia,Mongolia,46.8625,103.8467,2020-04-06,15
Mongolia,Mongolia,46.8625,103.8467,2020-04-07,15
Mongolia,Mongolia,46.8625,103.8467,2020-04-08,16
Mongolia,Mongolia,46.8625,103.8467,2020-04-09,16
Mongolia,Mongolia,46.8625,103.8467,2020-04-10,16
Mongolia,Mongolia,46.8625,103.8467,2020-04-11,16
Mongolia,Mongolia,46.8625,103.8467,2020-04-12,16
Mongolia,Mongolia,46.8625,103.8467,2020-04-13,17
Mongolia,Mongolia,46.8625,103.8467,2020-04-14,30
Mongolia,Mongolia,46.8625,103.8467,2020-04-15,30
Mongolia,Mongolia,46.8625,103.8467,2020-04-16,31
Mongolia,Mongolia,46.8625,103.8467,2020-04-17,31
Mongolia,Mongolia,46.8625,103.8467,2020-04-18,31
Mongolia,Mongolia,46.8625,103.8467,2020-04-19,32
Mongolia,Mongolia,46.8625,103.8467,2020-04-20,33
Mongolia,Mongolia,46.8625,103.8467,2020-04-21,34
Mongolia,Mongolia,46.8625,103.8467,2020-04-22,35
Mongolia,Mongolia,46.8625,103.8467,2020-04-23,36
Mongolia,Mongolia,46.8625,103.8467,2020-04-24,37
Mongolia,Mongolia,46.8625,103.8467,2020-04-25,37
Mongolia,Mongolia,46.8625,103.8467,2020-04-26,38
Mongolia,Mongolia,46.8625,103.8467,2020-04-27,38
Mongolia,Mongolia,46.8625,103.8467,2020-04-28,38
Mongolia,Mongolia,46.8625,103.8467,2020-04-29,38
Mongolia,Mongolia,46.8625,103.8467,2020-04-30,38
Mongolia,Mongolia,46.8625,103.8467,2020-05-01,38
Montenegro,Montenegro,42.5,19.3,2020-01-22,0
Montenegro,Montenegro,42.5,19.3,2020-01-23,0
Montenegro,Montenegro,42.5,19.3,2020-01-24,0
Montenegro,Montenegro,42.5,19.3,2020-01-25,0
Montenegro,Montenegro,42.5,19.3,2020-01-26,0
Montenegro,Montenegro,42.5,19.3,2020-01-27,0
Montenegro,Montenegro,42.5,19.3,2020-01-28,0
Montenegro,Montenegro,42.5,19.3,2020-01-29,0
Montenegro,Montenegro,42.5,19.3,2020-01-30,0
Montenegro,Montenegro,42.5,19.3,2020-01-31,0
Montenegro,Montenegro,42.5,19.3,2020-02-01,0
Montenegro,Montenegro,42.5,19.3,2020-02-02,0
Montenegro,Montenegro,42.5,19.3,2020-02-03,0
Montenegro,Montenegro,42.5,19.3,2020-02-04,0
Montenegro,Montenegro,42.5,19.3,2020-02-05,0
Montenegro,Montenegro,42.5,19.3,2020-02-06,0
Montenegro,Montenegro,42.5,19.3,2020-02-07,0
Montenegro,Montenegro,42.5,19.3,2020-02-08,0
Montenegro,Montenegro,42.5,19.3,2020-02-09,0
Montenegro,Montenegro,42.5,19.3,2020-02-10,0
Montenegro,Montenegro,42.5,19.3,2020-02-11,0
Montenegro,Montenegro,42.5,19.3,2020-02-12,0
Montenegro,Montenegro,42.5,19.3,2020-02-13,0
Montenegro,Montenegro,42.5,19.3,2020-02-14,0
Montenegro,Montenegro,42.5,19.3,2020-02-15,0
Montenegro,Montenegro,42.5,19.3,2020-02-16,0
Montenegro,Montenegro,42.5,19.3,2020-02-17,0
Montenegro,Montenegro,42.5,19.3,2020-02-18,0
Montenegro,Montenegro,42.5,19.3,2020-02-19,0
Montenegro,Montenegro,42.5,19.3,2020-02-20,0
Montenegro,Montenegro,42.5,19.3,2020-02-21,0
Montenegro,Montenegro,42.5,19.3,2020-02-22,0
Montenegro,Montenegro,42.5,19.3,2020-02-23,0
Montenegro,Montenegro,42.5,19.3,2020-02-24,0
Montenegro,Montenegro,42.5,19.3,2020-02-25,0
Montenegro,Montenegro,42.5,19.3,2020-02-26,0
Montenegro,Montenegro,42.5,19.3,2020-02-27,0
Montenegro,Montenegro,42.5,19.3,2020-02-28,0
Montenegro,Montenegro,42.5,19.3,2020-02-29,0
Montenegro,Montenegro,42.5,19.3,2020-03-01,0
Montenegro,Montenegro,42.5,19.3,2020-03-02,0
Montenegro,Montenegro,42.5,19.3,2020-03-03,0
Montenegro,Montenegro,42.5,19.3,2020-03-04,0
Montenegro,Montenegro,42.5,19.3,2020-03-05,0
Montenegro,Montenegro,42.5,19.3,2020-03-06,0
Montenegro,Montenegro,42.5,19.3,2020-03-07,0
Montenegro,Montenegro,42.5,19.3,2020-03-08,0
Montenegro,Montenegro,42.5,19.3,2020-03-09,0
Montenegro,Montenegro,42.5,19.3,2020-03-10,0
Montenegro,Montenegro,42.5,19.3,2020-03-11,0
Montenegro,Montenegro,42.5,19.3,2020-03-12,0
Montenegro,Montenegro,42.5,19.3,2020-03-13,0
Montenegro,Montenegro,42.5,19.3,2020-03-14,0
Montenegro,Montenegro,42.5,19.3,2020-03-15,0
Montenegro,Montenegro,42.5,19.3,2020-03-16,0
Montenegro,Montenegro,42.5,19.3,2020-03-17,2
Montenegro,Montenegro,42.5,19.3,2020-03-18,2
Montenegro,Montenegro,42.5,19.3,2020-03-19,3
Montenegro,Montenegro,42.5,19.3,2020-03-20,14
Montenegro,Montenegro,42.5,19.3,2020-03-21,14
Montenegro,Montenegro,42.5,19.3,2020-03-22,21
Montenegro,Montenegro,42.5,19.3,2020-03-23,27
Montenegro,Montenegro,42.5,19.3,2020-03-24,47
Montenegro,Montenegro,42.5,19.3,2020-03-25,52
Montenegro,Montenegro,42.5,19.3,2020-03-26,69
Montenegro,Montenegro,42.5,19.3,2020-03-27,82
Montenegro,Montenegro,42.5,19.3,2020-03-28,84
Montenegro,Montenegro,42.5,19.3,2020-03-29,85
Montenegro,Montenegro,42.5,19.3,2020-03-30,91
Montenegro,Montenegro,42.5,19.3,2020-03-31,109
Montenegro,Montenegro,42.5,19.3,2020-04-01,123
Montenegro,Montenegro,42.5,19.3,2020-04-02,144
Montenegro,Montenegro,42.5,19.3,2020-04-03,174
Montenegro,Montenegro,42.5,19.3,2020-04-04,201
Montenegro,Montenegro,42.5,19.3,2020-04-05,214
Montenegro,Montenegro,42.5,19.3,2020-04-06,233
Montenegro,Montenegro,42.5,19.3,2020-04-07,241
Montenegro,Montenegro,42.5,19.3,2020-04-08,248
Montenegro,Montenegro,42.5,19.3,2020-04-09,252
Montenegro,Montenegro,42.5,19.3,2020-04-10,255
Montenegro,Montenegro,42.5,19.3,2020-04-11,263
Montenegro,Montenegro,42.5,19.3,2020-04-12,272
Montenegro,Montenegro,42.5,19.3,2020-04-13,274
Montenegro,Montenegro,42.5,19.3,2020-04-14,283
Montenegro,Montenegro,42.5,19.3,2020-04-15,288
Montenegro,Montenegro,42.5,19.3,2020-04-16,303
Montenegro,Montenegro,42.5,19.3,2020-04-17,303
Montenegro,Montenegro,42.5,19.3,2020-04-18,307
Montenegro,Montenegro,42.5,19.3,2020-04-19,308
Montenegro,Montenegro,42.5,19.3,2020-04-20,312
Montenegro,Montenegro,42.5,19.3,2020-04-21,313
Montenegro,Montenegro,42.5,19.3,2020-04-22,315
Montenegro,Montenegro,42.5,19.3,2020-04-23,316
Montenegro,Montenegro,42.5,19.3,2020-04-24,319
Montenegro,Montenegro,42.5,19.3,2020-04-25,320
Montenegro,Montenegro,42.5,19.3,2020-04-26,321
Montenegro,Montenegro,42.5,19.3,2020-04-27,321
Montenegro,Montenegro,42.5,19.3,2020-04-28,321
Montenegro,Montenegro,42.5,19.3,2020-04-29,322
Montenegro,Montenegro,42.5,19.3,2020-04-30,322
Montenegro,Montenegro,42.5,19.3,2020-05-01,322
Morocco,Morocco,31.7917,-7.0926,2020-01-22,0
Morocco,Morocco,31.7917,-7.0926,2020-01-23,0
Morocco,Morocco,31.7917,-7.0926,2020-01-24,0
Morocco,Morocco,31.7917,-7.0926,2020-01-25,0
Morocco,Morocco,31.7917,-7.0926,2020-01-26,0
Morocco,Morocco,31.7917,-7.0926,2020-01-27,0
Morocco,Morocco,31.7917,-7.0926,2020-01-28,0
Morocco,Morocco,31.7917,-7.0926,2020-01-29,0
Morocco,Morocco,31.7917,-7.0926,2020-01-30,0
Morocco,Morocco,31.7917,-7.0926,2020-01-31,0
Morocco,Morocco,31.7917,-7.0926,2020-02-01,0
Morocco,Morocco,31.7917,-7.0926,2020-02-02,0
Morocco,Morocco,31.7917,-7.0926,2020-02-03,0
Morocco,Morocco,31.7917,-7.0926,2020-02-04,0
Morocco,Morocco,31.7917,-7.0926,2020-02-05,0
Morocco,Morocco,31.7917,-7.0926,2020-02-06,0
Morocco,Morocco,31.7917,-7.0926,2020-02-07,0
Morocco,Morocco,31.7917,-7.0926,2020-02-08,0
Morocco,Morocco,31.7917,-7.0926,2020-02-09,0
Morocco,Morocco,31.7917,-7.0926,2020-02-10,0
Morocco,Morocco,31.7917,-7.0926,2020-02-11,0
Morocco,Morocco,31.7917,-7.0926,2020-02-12,0
Morocco,Morocco,31.7917,-7.0926,2020-02-13,0
Morocco,Morocco,31.7917,-7.0926,2020-02-14,0
Morocco,Morocco,31.7917,-7.0926,2020-02-15,0
Morocco,Morocco,31.7917,-7.0926,2020-02-16,0
Morocco,Morocco,31.7917,-7.0926,2020-02-17,0
Morocco,Morocco,31.7917,-7.0926,2020-02-18,0
Morocco,Morocco,31.7917,-7.0926,2020-02-19,0
Morocco,Morocco,31.7917,-7.0926,2020-02-20,0
Morocco,Morocco,31.7917,-7.0926,2020-02-21,0
Morocco,Morocco,31.7917,-7.0926,2020-02-22,0
Morocco,Morocco,31.7917,-7.0926,2020-02-23,0
Morocco,Morocco,31.7917,-7.0926,2020-02-24,0
Morocco,Morocco,31.7917,-7.0926,2020-02-25,0
Morocco,Morocco,31.7917,-7.0926,2020-02-26,0
Morocco,Morocco,31.7917,-7.0926,2020-02-27,0
Morocco,Morocco,31.7917,-7.0926,2020-02-28,0
Morocco,Morocco,31.7917,-7.0926,2020-02-29,0
Morocco,Morocco,31.7917,-7.0926,2020-03-01,0
Morocco,Morocco,31.7917,-7.0926,2020-03-02,1
Morocco,Morocco,31.7917,-7.0926,2020-03-03,1
Morocco,Morocco,31.7917,-7.0926,2020-03-04,1
Morocco,Morocco,31.7917,-7.0926,2020-03-05,2
Morocco,Morocco,31.7917,-7.0926,2020-03-06,2
Morocco,Morocco,31.7917,-7.0926,2020-03-07,2
Morocco,Morocco,31.7917,-7.0926,2020-03-08,2
Morocco,Morocco,31.7917,-7.0926,2020-03-09,2
Morocco,Morocco,31.7917,-7.0926,2020-03-10,3
Morocco,Morocco,31.7917,-7.0926,2020-03-11,5
Morocco,Morocco,31.7917,-7.0926,2020-03-12,6
Morocco,Morocco,31.7917,-7.0926,2020-03-13,7
Morocco,Morocco,31.7917,-7.0926,2020-03-14,17
Morocco,Morocco,31.7917,-7.0926,2020-03-15,28
Morocco,Morocco,31.7917,-7.0926,2020-03-16,29
Morocco,Morocco,31.7917,-7.0926,2020-03-17,38
Morocco,Morocco,31.7917,-7.0926,2020-03-18,49
Morocco,Morocco,31.7917,-7.0926,2020-03-19,63
Morocco,Morocco,31.7917,-7.0926,2020-03-20,77
Morocco,Morocco,31.7917,-7.0926,2020-03-21,96
Morocco,Morocco,31.7917,-7.0926,2020-03-22,115
Morocco,Morocco,31.7917,-7.0926,2020-03-23,143
Morocco,Morocco,31.7917,-7.0926,2020-03-24,170
Morocco,Morocco,31.7917,-7.0926,2020-03-25,225
Morocco,Morocco,31.7917,-7.0926,2020-03-26,275
Morocco,Morocco,31.7917,-7.0926,2020-03-27,345
Morocco,Morocco,31.7917,-7.0926,2020-03-28,402
Morocco,Morocco,31.7917,-7.0926,2020-03-29,479
Morocco,Morocco,31.7917,-7.0926,2020-03-30,556
Morocco,Morocco,31.7917,-7.0926,2020-03-31,617
Morocco,Morocco,31.7917,-7.0926,2020-04-01,654
Morocco,Morocco,31.7917,-7.0926,2020-04-02,708
